,Western,Adventure,Crime,Thriller,Fantasy,Documentary,Music,Action,TV Movie,Drama,Mystery,Science Fiction,Comedy,Family,Horror,War,Animation,History,Romance
2024-11-15 16:40:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-15 17:10:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-15 17:40:00,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-15 18:15:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-15 18:45:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-15 19:15:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-15 19:45:00,0.0,0.0875,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0875,0.0875,0.10103629710818451,0.0,0.0875,0.0,0.0
2024-11-15 20:20:00,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.175,0.0,0.0
2024-11-15 20:50:00,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.175,0.0,0.0
2024-11-15 21:20:00,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112436867076458,0.0875,0.0,0.0,0.0875,0.0,0.1237436867076458
2024-11-15 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-15 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-15 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-15 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-16 07:15:00,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.1237436867076458
2024-11-16 07:50:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-16 08:20:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-16 08:50:00,0.07826237921249263,0.17929867632067717,0.0,0.10103629710818451,0.0,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.07826237921249263
2024-11-16 09:25:00,0.15652475842498526,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526
2024-11-16 09:55:00,0.15652475842498526,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526
2024-11-16 10:25:00,0.15652475842498526,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526
2024-11-16 10:55:00,0.15652475842498526,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526
2024-11-16 11:25:00,0.07826237921249263,0.07826237921249263,0.0,0.0,0.0,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.07826237921249263
2024-11-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2024-11-16 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2024-11-16 13:00:00,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.10103629710818451,0.0
2024-11-16 13:35:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-11-16 14:05:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-11-16 14:35:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-11-16 15:05:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-11-16 15:35:00,0.0,0.0,0.10103629710818451,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0
2024-11-16 16:10:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-16 16:40:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-16 17:10:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-16 17:40:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-16 18:10:00,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.22477998381583028,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-11-16 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 20:15:00,0.0,0.07826237921249263,0.0,0.0,0.0,0.0,0.0,0.07826237921249263,0.0,0.1237436867076458,0.0,0.07826237921249263,0.20200606592013842,0.07826237921249263,0.0,0.0,0.0,0.0,0.0
2024-11-16 20:50:00,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.15652475842498526,0.15652475842498526,0.15652475842498526,0.0,0.0,0.0,0.0,0.0
2024-11-16 21:20:00,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.15652475842498526,0.15652475842498526,0.15652475842498526,0.0,0.0,0.0,0.0,0.0
2024-11-16 21:50:00,0.0,0.07826237921249263,0.0,0.175,0.0,0.0,0.0,0.07826237921249263,0.0,0.0,0.0,0.07826237921249263,0.07826237921249263,0.07826237921249263,0.0,0.0,0.0,0.0,0.0
2024-11-16 22:25:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 22:55:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 23:25:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 23:55:00,0.10103629710818451,0.0,0.0,0.175,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 07:10:00,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 07:40:00,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458
2024-11-17 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-17 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-17 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-11-17 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0875,0.0,0.0,0.1237436867076458,0.0875,0.0,0.0,0.0,0.0,0.2112436867076458
2024-11-17 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.175
2024-11-17 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.175
2024-11-17 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.175
2024-11-17 11:50:00,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0875,0.0,0.0,0.18853629710818448,0.0,0.0,0.10103629710818451,0.0875,0.0,0.0,0.0,0.0,0.0875
2024-11-17 12:25:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 12:55:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 13:25:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 13:55:00,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.2760362971081845,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 16:00:00,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.26249999999999996,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 16:35:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 17:05:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 17:35:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 18:05:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 19:10:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 19:40:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 20:10:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 20:40:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 21:10:00,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 21:45:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 22:15:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 22:45:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 23:15:00,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 23:50:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 07:05:00,0.0,0.17929867632067717,0.0,0.0,0.10103629710818451,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263,0.10103629710818451,0.0,0.0,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263,0.0
2024-11-18 07:40:00,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0
2024-11-18 08:10:00,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0
2024-11-18 08:40:00,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0
2024-11-18 09:10:00,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0
2024-11-18 09:40:00,0.0,0.17929867632067717,0.0,0.0,0.0,0.0,0.0,0.17929867632067717,0.0,0.07826237921249263,0.0,0.10103629710818451,0.0,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263,0.0
2024-11-18 10:15:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 10:45:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 11:15:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 11:45:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 12:15:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 12:50:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 13:20:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 13:50:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 14:20:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 14:50:00,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-11-18 15:25:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-11-18 15:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-11-18 16:25:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-11-18 16:55:00,0.0,0.0,0.1237436867076458,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-11-18 17:30:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 18:00:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 18:30:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 19:00:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 19:30:00,0.0,0.0,0.1237436867076458,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112436867076458,0.0,0.0875,0.0,0.0,0.0,0.0
2024-11-18 20:05:00,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.0
2024-11-18 20:35:00,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.0
2024-11-18 21:05:00,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.0
2024-11-18 21:35:00,0.0,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26249999999999996,0.0,0.0875,0.0,0.0,0.0,0.0
2024-11-18 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18 23:40:00,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.175,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-11-19 07:00:00,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-11-19 07:30:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 08:00:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 08:30:00,0.0,0.0,0.1237436867076458,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-11-19 09:05:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-19 09:35:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-11-19 10:05:00,0.0,0.0,0.1237436867076458,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-11-19 10:40:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 11:10:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 11:40:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 12:10:00,0.0,0.10103629710818451,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 12:45:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 13:15:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 13:45:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 14:15:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 14:45:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 15:50:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 16:20:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 16:50:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 17:20:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-11-19 17:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-11-19 18:25:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-11-19 18:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
